1368	2210	0.00634159469936
1368	2565	0.00883550678702
1368	3307	0.00322604026526
1368	3755	0.00469944960315
1368	4043	0.00576702521099
1370	3755	0.00271705977373
1375	4098	0.00597864889277
1375	4480	0.00212612908863
1373	1248	0.00489393123036
1373	1435	0.00367590574891
1374	72	0.00767675816507
1374	285	0.00126422918617
1374	425	0.0036238048513
1374	967	0.00096056582854
1374	1034	0.00600226242676
1374	1247	0.00685044847348
1374	1419	0.00154109842776
1374	1506	0.00210115597129
1374	1637	5.67178100604e-05
1374	1888	0.00124532050744
1374	1918	0.006790185272
1374	1973	0.00604655241346
1374	2066	0.003942245098
1374	2102	0.00378115592208
1374	2120	0.00938514122503
1374	2121	0.00983721589151
1374	2135	0.00350382613766
1374	2145	0.00231482191297
1374	2323	0.00623481445349
1374	2325	0.000657661578033
1374	2338	0.0084081901722
1374	2375	0.00170729759512
1374	2397	0.00181573379828
1374	2508	0.00793758842892
1374	2565	0.00904129407778
1374	2654	0.000159325924006
1374	2764	0.0061222748601
1374	3258	0.00667882976808
1374	3265	0.00667536236402
1374	3297	0.00844407189053
1374	3435	0.000462680585012
1374	3459	0.00445826642144
1374	3755	0.00369618138767
1374	3871	0.00615292303665
1374	3958	0.00734569945445
1374	4037	0.00243666296406
1374	4110	0.00797243389351
1374	4875	0.00641686422313
1374	4977	0.0051005046333
1374	4981	0.00570381494981
1374	5155	0.00611231408418
1374	5199	0.00270827387165
1374	5263	0.00926347717731
1374	5321	0.00995332271627
1374	5384	0.0037463423576
1374	5404	0.00782398779152
1374	5412	0.000198397058715
1374	5423	0.00682545431875
1374	5509	0.00855421463752
1374	5539	0.00597528176874
1374	5637	0.00407360821026
1374	5732	0.00882205739215
1374	5807	0.00388702007262
1374	5828	0.00722676776488
1374	5837	0.00967592166168
1374	6043	0.00718004789014
1374	6774	0.000186184643981
1374	6934	0.00266707483789
1374	7021	0.007332309099
1374	7047	0.00650550422547
1374	7108	0.00560900187734
1374	7373	0.00225154723596
1374	7512	0.00758909221613
1374	7529	0.00163171468204
1374	7683	0.00490152750168
1374	7757	0.00478490100778
1374	7788	0.00307198721244
1374	7795	0.00503067018621
1374	7809	0.00969558556106
1374	7912	0.00666620264667
1374	7979	0.000158739940539
1374	8037	0.00863836041042
1374	8083	0.00269194053139
1374	8122	0.00847156495844
1374	8293	0.00165189341727
1374	8297	0.00780444301554
1382	2397	0.00271568907139
1382	2411	0.000647306147444
1382	2657	0.00884282285767
1382	3005	0.0084369785499
1377	826	0.00833221799717
1377	960	0.00508011263024
1377	1022	8.44099816733e-05
1377	1253	0.00403880768852
1377	1382	0.00520640301425
1377	1490	0.00273445598943
1377	1661	0.00350606840616
1377	1783	0.00289430030992
1377	1805	0.00772235442941
1377	3755	0.00842790978836
1378	762	0.00225533001935
1378	1453	0.00326163754406
1378	2246	0.00979670069066
1380	928	0.00581890328818
1380	963	0.00819461277
1380	1031	0.00888063802877
1380	1140	0.00736307482097
1380	1167	0.00970556119082
1380	1253	0.00758130724422
1380	1402	0.00396566129536
1380	1418	0.00712015743927
1380	1425	0.00336372709273
1380	1439	0.00699084616461
1380	1471	0.0086000989749
1380	1476	0.00298595059669
1380	1538	0.00792761865964
1380	1638	0.00655587648249
1380	1705	0.00767099522711
1380	1792	0.00517193750599
1380	2151	0.000982279602313
1381	913	0.00692860861072
1381	1613	0.00746917949635
1381	2653	0.00687845759388
1381	2696	0.00709993326929
1381	2697	0.00255689554848
1381	3026	0.00804253547549
1381	3537	0.00390829539647
1381	3748	0.00632974763737
1381	5026	0.00928534373297
1381	5323	0.00452415520119
1381	6347	0.000111444970998
1383	4179	0.003741719347
1384	56	0.000865605584094
1384	1049	0.00413753618283
1384	1416	0.00868210859518
1384	1549	0.00624778880021
1384	2686	0.00570649751263
1384	2751	0.00488562775425
1384	2828	0.00278383185857
1385	2612	0.000835186511762
1385	2999	0.00717835423876
1385	3164	0.000722701320784
1385	3319	0.00194733577747
1385	5012	0.0044196576951
1385	5233	0.000329948754131
1385	7699	0.00629610900086
1386	761	0.00751736894243
1386	935	0.00400267417015
1386	960	0.00843922237981
1386	1164	0.0092014920418
1386	1211	0.00114345459428
1386	1413	0.00293350374572
1386	1425	0.00980160800197
1386	1428	0.000985432528632
1386	1566	0.00321388701464
1386	1595	0.00363712605406
1386	1901	0.00485938498444
1386	2205	0.00661871445524
1386	2241	0.00124660903196
1394	1496	0.00412520427977
1390	290	0.00350324095049
1390	762	0.00874438098715
1390	1377	0.00703500282385
1390	2174	0.00613625309767
1390	2665	0.00233564858469
1390	2844	0.00714378433943
1391	1394	0.00865405988851
1392	1394	0.00281692199203
1395	15	0.00965255291162
1395	298	0.0043094957257
1395	587	0.00591279244586
1395	722	0.00245013372586
1395	840	0.00935654725237
1395	946	0.00133889223282
1395	993	0.0055566080951
1395	1250	0.000716527208564
1395	1253	0.00849293912432
1395	1267	0.000717086978787
1395	1285	0.00336241329342
1395	1297	0.00777902651655
1395	1322	0.00203529421698
1395	1378	0.00763742799356
1395	1390	0.00403721607274
1395	1407	0.00192786691445
1395	1471	0.0024153213779
1395	1534	0.00191527077249
1395	1547	0.00127140844171
1395	1604	0.000625431790861
1395	1621	0.00414542311416
1395	1700	0.00236313796491
1395	1723	0.00682543071847
1395	1729	0.00279204871967
1395	1781	0.00292654425762
1395	1798	0.00971359104229
1395	1848	0.00129805149829
1395	1973	0.00742669133912
1395	1983	0.00199630387168
1395	2066	0.00213629597846
1395	2071	0.00752454440884
1395	2076	0.00734809416676
1395	2114	0.00242922476579
1395	2117	0.00923242256817
1395	2151	0.0057541037544
1395	2241	0.00564036175177
1395	2251	0.000108367360639
1395	2328	0.0092959333839
1395	2547	0.00474967120436
1395	2667	0.00500261266193
1395	2794	0.00105231384751
1395	2805	0.00196276369945
1395	2830	0.00667544448158
1395	3033	0.00302229999605
1395	3265	0.00336710584468
1395	4117	0.00639966894213
1395	4261	0.000326779683319
1395	8293	0.00113540974867
1400	1633	0.00280867398834
1408	1412	0.00558216864019
1416	2307	0.00423019489181
1416	3020	0.00465823838293
1416	3140	0.00422269099562
1419	1291	0.00396992011733
1419	1420	0.00188215753892
1419	3548	0.0024681095698
1423	1648	0.00967736453213
1424	1234	0.00963837975048
1424	1464	0.0047633356327
1424	1593	0.0025391024962
1424	1600	0.00312349097002
1424	1622	0.00208981035588
1424	1966	0.00785328748506
1424	2073	0.00864937906648
1424	2356	0.00769995852486
1424	3117	0.00634322453763
1424	3126	0.00623201940608
1428	290	0.00418005479007
1428	665	0.00292244799941
1428	836	0.000273442696701
1428	993	0.00348137025089
1428	1103	0.00338204307289
1428	1111	0.00537660907982
1428	1124	0.00534017623624
1428	1157	0.00209362208152
1428	1199	0.00900119934628
1428	1203	0.00456499399039
1428	1211	0.00382220860981
1428	1248	0.000698864037862
1428	1482	0.00246658112463
1428	1555	0.00773408611312
1428	1566	0.00398125629326
1428	1613	0.0035996198559
1428	1672	0.00651436684798
1428	1679	0.00427953754559
1428	1717	0.00360233780175
1428	1726	0.00965882881923
1428	1754	0.00232930149089
1428	1787	0.00821261389114
1428	1788	0.00924387784923
1428	1791	0.00438277678782
1428	1793	0.00973837349987
1428	1880	0.004375824043
1428	1919	0.00239487359717
1428	2004	0.0023326296726
1428	2095	0.00515280748674
1428	2333	0.00934569165198
1428	2411	0.00965625149403
1428	2499	0.00941415579546
1428	2510	0.00977505956724
1428	2693	0.0089573787356
1428	2859	0.00304637959935
1428	3005	0.00474732565799
1428	3117	0.00839496176362
1428	4179	0.00623307526643
1428	4875	0.00393006628177
1430	1203	0.00691058365063
1433	1428	0.00168188598827
1184	72	0.00890580989199
1184	963	0.00381597771615
1184	1284	0.00554229774004
1184	1357	0.00578205151306
1184	1808	0.00132328662369
1184	1835	0.00803527578279
1184	1956	0.00777737990262
1184	2504	0.00765280998046
1184	2777	0.00790650133136
1184	2877	0.00165972772313
1184	3352	0.00702683363038
1184	3635	0.00681042040912
1184	4040	0.00505390945879
1184	4212	0.00459544109114
1184	4648	0.00601936192952
1184	4809	0.00772759304902
1184	5412	0.000779886722835
1439	978	0.00503847116836
1439	1518	0.00920087296196
1441	1201	0.00858191006031
1441	1514	0.00475140894897
1441	1612	0.00634588543033
1441	1662	0.00960478515309
1441	1752	0.0041765840561
1441	1757	0.00456080138211
1441	1768	0.00118306435565
1441	1787	0.00924094220886
1441	1991	0.000507448301885
1441	2073	0.00590162592735
1441	8290	0.00172619491579
1446	1442	0.00344564579739
1446	1444	0.00215127608753
1442	1000	0.00109370735516
1442	1319	0.00450334660994
1442	1487	0.00490144090481
1442	1525	0.0067807750435
1442	1787	0.00858578289655
1442	1864	0.00344328204114
1443	1319	0.00513690922759
1447	1490	0.0085590843162
1447	1593	0.00682152049359
1448	1319	0.00734597510487
1455	1464	0.00976146885778
1457	2696	0.00827464497298
1462	1186	0.00563280293278
1462	1464	0.00210198446205
1462	1849	0.00701626748938
1462	1864	0.00935419142319
1462	2165	0.00202367970217
1462	2328	0.00435476801409
1462	2398	0.00102481484309
1462	2535	0.00632601164212
1462	2544	0.000727498386048
1462	2625	0.00879389902181
1462	2643	0.00765825647941
1462	4233	0.00841419377363
1462	5828	0.00724680197893
1462	5994	0.00996333976293
1463	403	0.00733173993617
1463	1284	0.00475978983945
1463	1992	0.00948877110029
1463	2264	0.00652755398504
1463	2542	0.00427771722132
1463	2794	0.00827310087222
1463	2963	0.00214115977277
1463	3892	0.000674586769495
1465	2542	0.00452102381478
1468	1201	0.00659458556854
1468	2456	0.000980594773517
1468	4827	0.00118755728461
1466	1377	0.00821533409983
1466	1468	0.00380036898345
1466	1593	0.00746604246459
1466	1597	0.00975441945672
1466	2328	0.00287600371987
1466	3089	0.00204093816713
1466	4964	0.00305063551634
1467	2516	0.00930298778278
1467	5204	0.00323885518689
1469	290	0.00388472913588
1469	1603	0.00272548779184
1470	56	0.00384305751255
1470	290	0.00734582083966
1470	946	0.0063948369664
1470	1319	0.00879358974369
1470	1428	0.00620093444887
1470	1471	0.00147367195882
1470	1484	0.00391996834402
1470	1622	0.00804303618059
1470	1641	0.000120645795588
1470	1774	0.00570273622341
1470	1799	0.0030872728936
1470	1893	0.000576767398435
1470	1956	0.00243480457783
1470	1969	0.00260283485994
1470	1977	0.00359214710782
1470	2144	0.000530650015831
1470	2209	0.00890441673053
1470	2398	0.00886710420133
1470	2535	0.00895769361254
1470	2576	0.0068567066894
1470	2625	0.008643659068
1470	2662	0.00264223033769
1470	3276	0.00733094027677
1470	3479	0.000461084132351
1470	3537	0.00036407523279
1470	4645	0.00628540745244
1470	5626	0.000551070915318
1470	6156	0.00805983377628
1470	6229	0.0029690813896
1470	6246	0.00373020897482
1470	6262	0.00958911191273
1470	6328	0.00201432235649
1470	6552	0.00140541576894
1470	8292	0.0001421016135
1471	204	0.00678569492092
1471	425	0.00590303433593
1471	907	0.00272832186493
1471	960	0.00690167361246
1471	1211	0.00668570257009
1471	1581	0.000814401588215
1471	1603	0.00782754302614
1471	1636	0.00209104061818
1471	1661	0.00783858816493
1471	4037	0.00675144550339
1471	5079	0.00242716102729
1471	6272	0.00874709528192
1473	425	0.00509463586009
1473	579	0.000595706181348
1473	1111	0.0036669280326
1473	1164	0.00677016359866
1473	1211	0.00719789091157
1473	1608	0.000327547566855
1473	1805	0.00949998469875
1473	1855	0.00261940584924
1473	1880	0.00687085086018
1473	1953	0.00423633474276
1473	1979	0.00719181969667
1473	2007	0.00223263825099
1473	2289	0.00892349020815
1473	2504	0.00427682898087
1473	2560	0.00599596827147
1473	3408	0.00288389719198
1473	3439	0.00827669700764
1473	3970	0.00451630458407
1473	4110	0.00622170918419
1473	7115	0.00410983411546
1474	907	0.00277056535638
1480	896	0.00132638503474
1480	1230	0.00960813370611
1480	1407	0.00352971694034
1480	1492	0.00193793093737
1480	1585	0.00585789016057
1480	1628	0.000170034016667
1480	1788	0.0061958247135
1480	1798	0.00145119562012
1480	1805	0.00915177777495
1482	1297	0.00889526722293
1483	1261	0.00640496235517
1483	1428	0.00671351816155
1483	1484	0.0068441065142
1483	1649	0.00089269806331
1483	1774	0.00744030844306
1483	1798	0.00657206662842
1483	1802	0.00272781096773
1483	1893	0.00486079214619
1483	5500	0.0058133828024
1487	913	0.00572778954644
1487	1501	0.0041338266203
1487	1525	0.00393408776285
1487	1534	0.00301656203556
1487	1610	0.00473515267662
1487	1619	0.00821816494751
1487	1633	0.0069051730357
1487	1662	0.0020484559557
1487	1672	0.000981974667139
1487	1707	0.00622608408761
1487	1732	0.00428547444165
1487	1855	0.00117203451704
1487	1953	0.00656636470871
1487	2325	0.00567051140003
1487	2576	0.0086609972607
1487	2593	0.00456566113234
1487	2594	0.00620491639367
1487	2623	0.00862117063418
1487	2643	0.00569369430921
1487	2665	0.000606880979173
1487	3265	0.00999155068047
1489	407	0.00336025773749
1489	579	0.00620020995744
1489	1167	0.00377801223858
1489	1490	0.00663228677549
1489	1520	0.0060333228432
1489	1573	2.46752825452e-05
1489	1600	0.0091126264386
1489	1622	0.00496873676688
1489	1662	0.000262129946577
1489	1680	0.000172186419369
1489	1700	0.00594268511239
1489	1701	0.00510035010389
1489	1768	0.00643140000911
1489	1855	0.00758043321863
1489	1969	0.00756564707264
1489	2055	0.00976665283436
1489	2066	0.00485214124625
1489	2182	0.00652410211945
1489	2516	0.00374247643757
1489	2570	0.0093074461316
1492	171	0.00371207717178
1492	298	0.00847260363204
1492	826	0.0026949274413
1492	1103	0.00315588806233
1492	1496	0.00362517642426
1492	1534	0.00479429985369
1492	1622	0.00763970572615
1492	1641	0.00822927249087
1492	1652	0.00182424670088
1492	1661	0.00312159391811
1492	1772	0.00569518593854
1492	1908	0.00822122262944
1492	1997	0.000648872985476
1492	2066	0.00273675609365
1492	2251	0.00304408182441
1492	2322	0.00924320688754
1492	2328	0.00369205567444
1492	2504	0.00122052182621
1492	2585	4.60161988984e-05
1492	2595	0.0038826339084
1492	2746	0.00555475862773
1492	2981	0.00707760914304
1492	3338	0.000109304656177
1492	4037	0.00585878023042
1492	4811	0.00145325348831
1492	4964	0.00049840662879
1492	5412	0.00247341458
1494	1167	0.00283526150812
1495	1164	0.00537873064525
1495	1167	0.00860829862497
1495	1734	4.90092014676e-05
1495	2651	0.0057219646917
1496	230	0.00894812028775
1496	722	0.00898298619076
1496	764	0.00771609690038
1496	765	0.00480424853106
1496	908	0.0089838685182
1496	1097	0.00492714562883
1496	1167	0.00603275302927
1496	1201	0.00435921600202
1496	1279	0.00149422257769
1496	1307	0.00959332270277
1496	1360	0.00091168113351
1496	1416	0.000653280006321
1496	1501	0.00699810331691
1496	1593	0.00522892939134
1496	1618	0.000527717820532
1496	1648	0.00402649600512
1496	1701	0.00671736776461
1496	1754	0.00420368181347
1496	1814	0.00278929889778
1496	1849	0.00417559888168
1496	1919	0.000172072962492
1496	1953	0.00706411966068
1496	2001	0.00272254462487
1496	2066	0.00626716306119
1496	2120	0.00548946662417
1496	2121	0.00890787222943
1496	2593	0.00977146638696
1496	2625	0.000483433942446
1496	2657	0.00487672157492
1496	2713	0.00921222817824
1496	2727	0.00647316593309
1496	3033	0.00553763598439
1496	3136	0.000768598468398
1496	3253	0.00148407314588
1496	3371	0.0092480774456
1496	3456	0.00668538656003
1496	3772	0.00254018088798
1496	3830	0.000359684293003
1496	4071	0.00841215095622
1496	4261	0.000611065823304
1496	4400	0.000979317698655
1496	5178	0.00467658563919
1496	5947	0.00814848798816
1496	6553	0.00552728312134
1496	7890	0.00203779553491
1496	8290	0.000877037915349
1497	771	0.00990478832544
1497	1167	0.00214176380433
1497	1531	0.00967376000963
1497	2145	0.00272892235129
1497	4735	0.00387666710417
1497	8292	0.00195501132975
1498	3238	0.00589507784635
1498	7651	0.00790173384594
1499	1580	0.000406354917687
1500	56	0.00199651189122
1500	737	0.000447674790762
1500	960	0.00340528266715
1500	1297	0.00129766688207
1500	1497	0.00631889467896
1500	2604	0.00554587952753
1500	2625	0.00237852532919
1500	2660	0.00941472637768
1500	2777	0.00751209242785
1500	2801	0.00345914679328
1500	3117	0.00956319590705
1500	3193	0.0063490078862
1500	4138	0.00628643776921
1500	5253	0.00292776782614
1501	506	0.000293030281338
1501	1437	0.00860645399032
1501	1772	0.00758657163737
1501	1811	0.00116374963977
1501	1861	0.00198097378532
1501	2651	0.00648618121517
1501	2951	0.00680755780201
1501	3117	0.00964466827902
1506	974	0.00901270702285
1506	1497	0.00389406713322
1506	1520	0.00290997136335
1506	1524	0.00765236269761
1506	1556	0.00167145839522
1506	1652	0.00761400376128
1506	1662	0.00660987735875
1506	2062	0.000950848137913
1506	3020	0.0077650330318
1506	3976	0.00577750636705
1502	1506	0.00621010645078
1503	1563	0.00274131054347
1505	1893	0.00822900780835
1510	771	0.00188769404981
1512	1513	0.00909952918246
1519	1032	0.00476864564076
1521	1097	0.00912477630809
1521	1211	0.00853444243454
1521	1230	0.00436357658854
1521	1323	0.0030262670682
1521	1633	0.00330976883482
1521	1706	0.00206962466448
1521	1772	0.000261350310944
1521	1787	0.00681383043694
1521	1808	0.00746911865065
1521	1814	0.00292987114686
1521	2174	0.00392220267617
1521	2385	0.00683266664855
1521	3265	0.00746915402844
1522	15	0.00324763126338
1522	608	0.00939419941664
1522	1261	0.00552445836797
1522	1534	0.00855902133368
1522	1754	0.00147216604392
1522	1780	0.000109960237922
1522	1842	0.00192257041456
1522	1893	0.00244855211702
1522	2062	0.00400565722673
1522	2210	0.00788667514058
1522	2426	0.00807837071997
1522	2433	0.00765057259889
1522	2499	0.00271847506491
1522	2550	0.00491751035361
1522	2565	0.00644747980493
1522	2585	0.00640081214154
1522	2595	0.000505138721324
1522	2599	0.00386865274149
1522	2625	0.000973196185488
1522	2643	0.0092930611342
1522	2667	0.000218211024711
1522	2746	0.00685474016531
1522	2999	0.00415312934242
1522	3260	0.000286984979075
1522	3480	0.00411571887934
1522	3520	0.00779402712847
1522	3670	0.00564664164012
1522	3724	0.00322891284785
1522	3809	0.00442061070727
1522	3847	0.00617191906502
1522	3856	0.000749791823019
1522	3956	0.00122283567227
1522	3976	0.00332877079695
1522	4256	0.00826016864653
1522	4453	0.00509240587274
1522	4463	0.0035030231814
1524	3473	0.000120482282341
1525	960	0.00122623934441
1525	1442	0.00421106544414
1525	1514	0.00214636483872
1525	1669	0.00427814655098
1525	1780	0.000441204652164
1525	1791	0.000655148047585
1525	1798	0.00249874554959
1525	1802	0.0031042137583
1538	415	0.000963007939615
1538	928	0.0034154264523
1538	1201	0.00597362368077
1538	1322	0.00203971109169
1538	1487	0.00758159586993
1538	1622	0.00304069714056
1538	1700	0.000652678388008
1538	1836	0.00994448959854
1538	1855	0.00950931188747
1538	2066	0.00953820538765
1538	2535	0.00100511985705
1538	2643	0.00575316631509
1538	3005	0.000928828191476
1534	230	0.00638103144569
1537	737	0.00271317750779
1537	1814	0.00873027959592
1537	1816	0.0035299122633
1537	2693	0.00576473705935
1537	2746	0.00399994343046
1537	2790	0.00203326418688
1537	3024	0.00839393582238
1537	3897	0.00538308065214
1537	3956	0.00489544421912
1537	4011	0.000774474823764
1539	771	0.00605977815738
1539	7912	0.00440439218401
1541	771	0.00387600575749
1542	722	0.000245973379745
1542	959	1.1300277831e-05
1542	967	0.00688063478924
1542	1799	0.00374095337703
1542	2333	0.0077781909494
1542	2354	0.000223260808649
1542	2364	0.0036106795249
1542	2423	0.00281249559523
1542	2595	0.00765927926889
1542	2973	0.00337705286665
1542	3027	0.00376045001421
1542	3089	0.000237382469712
1542	3293	0.00565313669394
1542	3334	0.00783448467293
1542	3417	0.00997688356132
1542	3460	0.00309143823127
1542	4037	0.000486677714759
1542	4127	0.00722547400086
1542	4191	0.00932448405909
1542	4485	0.0063563742766
1542	4527	0.00456240817506
1542	4646	0.00619637156239
1542	4717	0.00368886595265
1542	5155	0.00783226225381
1542	5200	0.00582777123019
1542	5226	0.00619453573192
1542	5239	0.00323479602635
1542	5262	0.00932430302347
1542	5323	0.00292468623667
1542	5511	0.00215066335335
1542	5524	0.000202464864145
1542	5543	0.00525897438365
1542	5798	0.00688624639387
1542	5886	0.000884075376579
1542	5891	0.00404347585513
1542	5947	0.00332296203483
1542	6009	0.000985985727992
1542	6124	0.000158213295743
1542	6166	0.00568838603389
1542	6481	0.00291890325701
1542	6570	0.00816232397979
1542	6832	0.00962019508247
1542	6914	0.00727533897932
1542	7012	0.0042175336751
1542	7414	0.00844249806183
1542	7478	0.00711128249509
1542	7763	0.00492073819298
1542	7855	0.000140492339077
1552	15	0.0076014228389
1552	968	0.00261378662578
1552	1291	0.00965812495042
1552	1836	0.00408693682985
1552	2106	0.00129888579833
1552	2114	0.00827147109681
1552	2116	0.00727072948395
1552	2508	0.00508637049784
1552	2593	0.000500458792989
1552	2625	0.00589950498967
1552	3607	0.00362034115338
1552	4266	0.00182678372953
1552	4335	0.00258532929365
1552	4735	0.00413691333701
1552	5412	0.00231459805113
1553	1428	0.00947638725599
1553	1600	0.00562192761842
1553	1758	0.00515649610849
1553	1780	0.0027859357744
1553	2323	0.00819823536378
1547	1482	0.00893829717554
1547	1492	0.00722583209473
1547	1956	0.00585480766907
1547	2607	0.00756075822512
1547	2805	0.00116148686403
1547	8290	0.00792387854238
1549	204	0.00518708817589
1549	214	0.0044158657028
1549	525	0.00945842112946
1549	840	0.0040521256306
1549	887	0.00441892436475
1549	935	0.00533970281662
1549	959	0.00195328907647
1549	993	0.00724992879893
1549	1031	0.00156739335722
1549	1165	0.00899142445529
1549	1201	0.00399927434656
1549	1267	0.00666756067337
1549	1284	0.000425058446709
1549	1285	0.00833582743328
1549	1315	0.00561967122549
1549	1319	0.00162033061916
1549	1322	0.00563202163592
1549	1352	0.000489661068597
1549	1374	0.00140128200211
1549	1441	0.00978053107774
1549	1501	7.77499784294e-05
1549	1571	0.00649296340638
1549	1597	0.00766060679158
1549	1603	0.00263080131601
1549	1619	0.00650710039644
1549	1621	0.00706325799806
1549	1646	0.00175344263782
1549	1679	5.67590509673e-05
1549	1705	0.00771665211198
1549	1726	0.00558070257891
1549	1744	0.0041963006817
1549	1768	0.00210818426748
1549	1772	0.000533433458475
1549	1799	0.00761483609026
1549	1802	0.00625822973608
1549	1859	0.00190056412797
1549	1919	0.00223522056564
1549	1966	0.00724840435293
1549	1969	0.00952424710534
1549	1982	0.000704111827901
1549	1990	0.00227292838415
1549	2007	0.00150379881923
1549	2071	0.00994016601603
1549	2102	0.00200880440691
1549	2128	0.00398158406633
1549	2211	0.00927095135466
1549	2225	0.00176743275735
1549	2241	0.00577517610034
1549	2251	0.00536376765382
1549	2285	0.000437128589137
1549	2375	0.00328352410375
1549	2384	0.00746326761717
1549	2400	0.00446488591251
1549	2440	0.00488610509658
1549	2474	0.00832507116127
1549	2550	0.00510729536444
1549	2579	0.00880289289772
1549	2587	0.00804298649432
1549	2619	0.00620609309153
1549	2653	0.00696615519753
1549	2654	0.00086033699305
1549	2657	0.00307886773329
1549	2685	0.00274596271556
1549	2693	0.00990835458775
1549	2697	0.00957502421609
1549	2830	0.00925855176715
1549	2859	0.00188799181413
1549	3024	0.00407605785069
1549	3033	0.00465152357888
1549	3034	0.00116461114889
1549	3080	0.00411556389134
1549	3089	0.00536972759456
1549	3130	0.00851503569293
1549	3164	0.00778677544723
1549	3253	0.00720441010006
1549	3394	0.00470460100236
1549	3456	0.00536607675564
1549	3480	0.00719298104705
1549	3498	0.00750961695343
1549	3562	0.00993852325025
1549	3691	0.0078902791002
1549	3787	0.00672679618884
1549	3812	0.00176504984212
1549	3880	0.00561849314791
1549	4055	0.00250262919828
1549	4117	0.00366765664828
1549	4323	0.00288140065345
1549	4338	0.00808054915668
1549	4349	0.00497591539114
1549	4400	0.00915283519714
1549	4468	0.00837002623031
1549	4646	0.00371644816586
1549	4666	0.00781733301134
1549	4719	0.00830499280658
1549	5100	0.00272971665211
1549	5123	0.00954520752686
1549	5155	0.00756510210872
1549	5288	0.00808146772079
1549	5384	0.00210536208797
1549	5430	0.000717977864633
1549	5484	0.00054785345903
1549	5693	0.00534439122635
1549	5844	0.00791381106318
1549	6774	0.00118104374853
1549	6790	0.00143917395045
1549	7237	0.00630259499901
1550	1031	0.00447908223555
1550	3007	0.00890950886685
1550	3394	0.00324622130962
1550	3439	0.00360335233452
1550	3650	0.00220230862698
1550	3661	0.00789596310525
1550	4021	0.00905794404224
1550	4191	0.00201729312043
1555	204	0.00361382636603
1555	407	0.00415737826318
1555	506	0.00337055891034
1555	1230	0.00473538796515
1555	1482	0.00571652338269
1555	1487	0.0016158975682
1555	1496	0.00424623222373
1555	1514	0.00705984544774
1555	1587	0.00803672733974
1555	1672	0.00881731911381
1555	1700	0.00647529297484
1555	1701	0.00144752355497
1555	1842	0.00346997994707
1555	1861	0.00117172616308
1555	1966	0.00947475983851
1555	1973	0.00361160642065
1555	2604	0.00765216013914
1555	2625	0.00460321333341
1555	8292	0.00315116775787
1554	1556	0.00498834323614
1554	1563	0.00685080905606
1554	4310	0.000283193372511
1560	1049	0.00867732263416
1565	993	0.00463894785308
1565	1798	0.00770896706297
1565	2329	0.00167177592273
1566	993	0.00318325818014
1566	1097	0.00174188605195
1566	1705	0.00490897817411
1566	2653	0.00506707202579
1566	3059	0.00647788548995
1570	2385	0.00643803189169
1570	3136	0.00422601453154
1570	3164	0.00232416379584
1572	1581	0.00345775634325
1010	948	0.00792101579127
1582	1253	0.00996529180347
1582	1279	0.00678011903341
1582	1521	2.30624999631e-05
1582	1654	0.000273302066775
1582	1774	0.00195921128232
1583	290	0.000222612073321
1583	1166	0.00958188481002
1583	1600	0.00173190875351
1583	1757	0.00201477225502
1583	1787	0.00328024110336
1583	1965	0.00440335230211
1583	2256	0.00486412275548
1583	2474	0.00103455670229
1583	2643	0.00824124812629
1583	2754	0.00920043576755
1583	2794	0.00749569822989
1583	2828	0.00113592010958
1583	2880	0.00737993520992
1583	2968	0.00878169617144
1583	3251	0.00970872247602
1583	3253	0.00354527039264
1583	3650	0.00562345000629
1587	1718	0.00821222090756
1585	762	0.00404628671572
1585	959	0.00134365293183
1585	1646	0.00220776977648
1585	1661	0.00795513952674
1585	1726	0.00374042297625
1585	1855	0.008722418798
1585	1858	0.00371161154172
1585	1888	0.00975865908387
1585	1903	0.00823724282176
1585	2053	0.00497768408722
1585	2079	0.00601154365386
1585	2117	0.00611354574336
1585	2210	0.00769440254512
1585	2356	0.00807350959042
1585	2385	0.00881019097788
1585	2604	0.000185987933515
1585	2859	0.00345015769537
1585	3005	0.00136743159363
1585	3200	0.00013876353174
1585	4138	0.00717137160974
1588	948	0.00886850303487
1589	1596	0.00132469191213
1592	425	0.0019541695528
1592	993	0.000535086465159
1592	1384	0.00217381787679
1592	2073	0.000369341062696
1592	2856	0.00835370746862
1592	3034	0.00866251267949
1592	3140	0.00884495781713
1592	3164	0.00685496995103
1592	4953	0.000517219090782
1594	171	0.00941930240323
1594	575	0.00458816678484
1594	763	0.0011453997973
1594	904	0.00596357274072
1594	913	0.00178470830719
1594	935	0.00717111437005
1594	1034	0.00826272598936
1594	1374	0.00097981628406
1594	1428	0.0015815259932
1594	1442	0.00456110734161
1594	1638	0.00219146254435
1594	1692	0.00760041481979
1594	1701	0.00560631411848
1594	1747	0.00867346452674
1594	1758	0.00608526535119
1594	1770	0.00978608156925
1594	1788	0.00498760104054
1594	1836	0.00436530882878
1594	1858	0.00685981500774
1594	1880	0.00371670837144
1594	1893	0.00896448124142
1594	1979	0.00502521007748
1594	2193	0.0041503727548
1594	3117	0.000120854786456
1594	8290	0.00887816990344
1596	1319	0.00512277689431
1596	2565	0.0022403367238
1596	4055	0.00247559685064
1596	4256	0.00208914872641
1599	1489	0.00947150656049
1603	15	0.00842518936843
1603	5233	0.00720420126414
1603	6334	0.00430636518355
1571	975	0.0065636663806
